,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,LTC-USD,AVAX-USD,LINK-USD
2026-01-12 11:00:00,0.003179862255509036,0.00350009975474741,0.006131770179258922,0.002887620263106072,0.005500451746755841,0.005528118620652611,0.003075490005657766,0.004232150797503387,0.005146247264871562,0.0034494048152602375
2026-01-12 12:00:00,0.0011710201346541993,0.00043322198386697153,-0.001780477325468155,0.0013657274884719683,0.0007989698863417605,-0.0029451696851344744,-0.0025057309757667845,-0.014335861920278248,-2.3924616472825733e-05,-0.0019101486375707744
2026-01-12 13:00:00,-0.0015360641741395398,-0.002318006976626208,-0.00029311959347122496,-0.002836767111524807,0.001321476971412383,-0.009942954594298836,-0.0016848301592009562,-0.0048476233406411495,-0.005232231207471294,-0.0033919146605190242
2026-01-12 14:00:00,0.0029823624955582773,-0.0022475369060099837,0.004302037048935503,-0.00030645905810455787,0.009309848856703051,0.01581067909636935,0.004369605806109567,0.008702817460021883,0.0035894383624546222,-0.0002392183137835957
2026-01-12 15:00:00,0.008146029602851712,0.008568894949657846,0.015654877585609128,0.00519808738763583,0.00987644797064613,0.01442550109406504,0.012783134631950022,0.004317635005452125,0.018502909479213958,0.010973559328993687
2026-01-12 16:00:00,0.005405426847799433,0.0007924299045729555,0.00441660795764065,0.0018000501439789929,0.0019685343015112267,0.00896150109291638,0.007079748915502115,-0.004479862361589149,0.00028074617868911744,0.000799659377075379
2026-01-12 17:00:00,-0.0068297276650231,-0.008330320960723725,-0.009010275230752818,-0.0018392969763301181,-0.01342456523237634,-0.010544752916537448,-0.010611485064148107,0.0011833376151662023,-0.01071678826897493,-0.005396433874725215
2026-01-12 18:00:00,0.0022555855941028824,0.0010833134278005474,-0.004325961189261207,0.003777783184675698,-0.00012556959330345396,-0.0011528875634256863,0.0013055549938432165,-0.005171334851416631,-0.003689255687098214,-0.001033382965095253
2026-01-12 19:00:00,0.0016103583725719517,0.0040519073822888885,-0.00041381346016322595,0.00032620311573694494,0.0016052484993570593,5.688485992361159e-06,0.0008847037637005339,-0.005459289177090376,0.0027970715222847,0.0009942920291492463
2026-01-12 20:00:00,-0.004117144875429801,-0.006194738845076486,-0.007743328860943421,-0.0030483036039159472,-0.0026924076003770336,-0.009718532855491513,-0.007270632912024677,-0.0015169717285985485,-0.006036749298200306,-0.005793489671376051
2026-01-12 21:00:00,-0.005260029082380768,-0.004255266619002995,-0.01117415172416969,-0.0036105105179746744,-0.010223833338176447,-0.012633838121849372,-0.010310956526117243,0.0014834933892817759,-0.00959562806102543,-0.006596839916223285
2026-01-12 22:00:00,0.002678296841075678,0.002457708070304321,0.004957302990150403,0.004544746886195661,0.0048888487087631605,0.006778581220769908,0.007824828685703222,-0.0015536649920075973,0.002612499343096708,0.0037155737309078063
2026-01-12 23:00:00,0.0003048000808867357,-0.0006004576588019006,3.80557294947792e-05,9.255997469903576e-05,5.7383422804480055e-05,-0.002466983078160845,-0.002019881252462996,0.0007134327520947892,-0.002155818455619407,0.000687783791751162
2026-01-13 00:00:00,0.002205979339226616,0.004374199960723857,-0.0007314280072217016,-0.000361592075694972,0.0014953377518588384,0.0010634680167724841,0.0018689155783502276,-0.0013071269381041972,0.0012828041752439567,0.0017683845744280724
2026-01-13 01:00:00,-0.003593197420823202,-0.00401634472470036,-0.0022183978046186326,-0.0034281618741083264,-0.0026759617111901113,-0.0017566661549187623,-0.0027566767453925944,0.0023959141279306095,-0.0012179644857033267,-0.001615445815011718
2026-01-13 02:00:00,0.0006110246216710635,0.0021316081443156776,-0.0024459241324157333,0.0020378188405159037,0.0009259744257633651,0.0015065310366733087,0.00339033998630045,-0.0011476770478004994,0.0026561523436972045,0.0013771459562410548
2026-01-13 03:00:00,0.0019377291996747203,0.004219437927773129,0.0009436174440837775,0.000878442792301648,-0.002448616111126678,-0.0001773391036212768,1.8288491151041697e-05,0.0015555541204488321,0.0017909988259003917,0.0005785673347191711
2026-01-13 04:00:00,0.0011534353180522317,0.0017249265823267024,0.002625579807179257,0.0031738161932892694,0.0028258042379712967,0.003994304011066818,0.0049500689171138035,0.0021193626952529243,0.005129436731587944,0.003046463949195388
2026-01-13 05:00:00,0.004446208912325389,0.002611342787227855,0.006871065693406564,0.0006457218764701622,0.004684679681755011,0.010098935118969643,0.00888631127003725,0.000992993131392339,0.007188872456988182,0.0039423122652375575
2026-01-13 06:00:00,0.0034459601960463715,0.0017029692778844918,0.004528877721996061,0.002981420490820952,-0.00044816751577325675,0.0007106535260809066,0.0011678591587178655,0.0017999383995155327,0.00037970740764814437,0.0031497764931907035
2026-01-13 07:00:00,-0.002902830412709889,-0.003910154267735777,-0.0037428912330899067,0.00010553972674198775,-0.00512272899688182,-0.005339729607454657,-0.0038857991765759436,0.0025432776098339716,-0.0031681782565020633,-0.003951600678840705
2026-01-13 08:00:00,0.002545304655066971,0.004179931898477207,0.01089812775506438,-0.0009772210809870785,0.006202337631529553,0.007653951874620479,0.008697871258823042,-0.004193638162089286,0.006904499372034412,0.005372741261232772
2026-01-13 09:00:00,0.0006649889672925013,0.0007462835462543893,0.0024187197818204,-0.0007732288235970941,-0.0003267649147341567,-0.00044681064607965393,-0.0007720127981738489,-0.004409543579255271,0.00033541644548007454,-0.0008369960046317182
2026-01-13 10:00:00,-0.001301302261962789,-0.0010582375610574957,0.0012427378644384035,-0.0013383250650376155,-0.002285020832256457,-0.003723308426360261,-0.0016619929179233495,-0.006581887655380925,-0.0010989947605466455,0.0007922222499336939
2026-01-13 11:00:00,-0.0014754819804334574,-0.0002893576860500957,-0.0016084987935522932,-0.0012840565570773066,0.00020812403016445824,0.002572808731338916,-0.001743097825499973,0.00952024308098487,-0.0011200927941783512,0.0007499478475025967
2026-01-13 12:00:00,0.0011470680883594042,0.00022464739090111152,0.002174412073746801,0.001439306766624071,0.0010065373687004886,0.0015734875022961337,0.0022454717050093276,0.0021563840129710243,0.002997304353737018,0.00031802907968625505
2026-01-13 13:00:00,-0.0003537514185349977,0.002422219306104978,0.0030851847685431366,0.001000080249629498,0.0031313036898853452,0.0026948274735431044,0.00165464698620843,-0.001435007555084411,0.004874539093274066,0.004712606507605521
2026-01-13 14:00:00,0.005284303700284099,0.0016268052034735803,-0.003093131978450181,0.0007680706607953169,0.004386524353032217,0.009958916993112799,0.005665936566084717,0.0026643879328753783,0.007903752399197383,0.005243704820167672
2026-01-13 15:00:00,0.008928684825340483,0.010807882674205516,0.0075878187514240025,0.005393868850583239,0.009465802512225396,0.01656615249098503,0.011108296045351018,0.004847325498794852,0.02412128375088063,0.009927174290465857
2026-01-13 16:00:00,0.0016943438020895485,0.0014183404895149465,0.0020811110286613754,0.006435108417568891,0.00569897304635858,0.012985636731631556,0.007520852922903609,0.009543787968840256,0.011899403134397968,0.006426351678755715
2026-01-13 17:00:00,-0.0021377334523897673,-0.0014418467528987122,-0.004969744155618905,-0.0009014226884715981,-0.008619659590866302,-0.009142841918858502,-0.005809933787716659,-0.008904634425469737,0.0004230827453017838,-0.003109540464513394
2026-01-13 18:00:00,0.0033829784562353638,0.006500965786068846,0.0037017465425819296,0.01879133231469332,0.0067993336222632594,-0.0006816264709419428,0.005956831419397179,-0.008740063761968564,-0.0011015992531029362,0.0028359926453354056
2026-01-13 19:00:00,0.006785562198299289,0.004770266249980892,0.00635656446656796,0.003968319781997742,0.014749694319458051,0.010319521108699381,0.008965416366930823,0.011352999376464723,0.0018918916116601459,0.005286340039543536
2026-01-13 20:00:00,0.0025895959457127304,-0.0033391276146321758,-0.00553102329504096,0.0010857144257050422,-0.003857724199567425,-0.005200451770486336,-0.003416329926179573,-0.006192972863596324,-0.0022294123900912233,0.003325130954694
2026-01-13 21:00:00,-0.003861044019791038,0.0017702049540808673,9.342259205524783e-05,-0.00012414790074188886,-0.0028662248420882053,0.005173334927388251,0.0054766334997014,0.0062904336060718435,0.0025048816687291975,-0.0009710290080335859
2026-01-13 22:00:00,0.016790146445053722,0.03660310749571316,0.023817179060940497,0.004101542484337806,0.023550098334717995,0.028275343856013047,0.03317625398025825,0.015028263308629164,0.015619734062661372,0.02834410197318915
2026-01-13 23:00:00,-0.0036119265273946155,-0.001976117577330072,-0.010308291415364934,-0.0035159276170304565,-0.003694503674163019,-0.0006432646705117895,-0.009465019880540826,-0.002989689852302746,-0.00036528236745780873,-0.004883968350759549
2026-01-14 00:00:00,-0.0004735850199235614,0.0004947445069589662,-0.002000336595666674,0.004953488978842735,0.0012128425352128103,0.0021260248218680777,0.0018249614770249334,0.0025090758023722515,0.0002111243791502737,0.0033554028557358784
2026-01-14 01:00:00,-0.00011463850016113497,0.0028469620292916886,0.00403051734561366,1.804344022726667e-05,0.003455582808441382,-0.0024376610126934928,-0.005737103724983816,-0.004701043869633992,0.0005304934573677755,0.0028324912345771835
2026-01-14 02:00:00,0.00012972585059145558,-0.003092393477666988,-0.0023308635457235383,-2.7580818727557244e-05,-0.0018627558983826953,-0.00014099671114742307,0.003312376952685714,0.0023076849095469143,-0.001959931145363303,-0.006041887800102508
2026-01-14 03:00:00,0.0036851466932876775,0.007235558052501645,0.004905021581414815,0.0024837318440020795,0.004980905722353324,0.008764595196941394,0.00890155090268907,0.013270753064323237,0.0015713699976491746,0.00438017608338237
2026-01-14 04:00:00,-0.004490424113107849,-0.0030896847715649045,-0.008386457266700731,-0.00613607384936099,-0.008181776899224835,-0.002438428565126771,-0.005774327144993041,-0.007303594499677324,-0.002349131402428206,-0.004746862102691818
2026-01-14 05:00:00,-0.002254071057627982,-0.0024298502020521084,-0.0027284556350544165,-0.0037797284184764024,-0.004724851059872082,-0.004745213409203752,-0.00553897154189853,-0.0008313168722731135,-0.0007733703364238842,-0.0009406593266736429
2026-01-14 06:00:00,-0.00011901862046848066,0.0009274387138376028,0.001145192878943213,-0.0016582683330605974,-0.002409512537248193,0.006794324940910812,0.003331026295363193,0.00553496402507303,-0.0008413779242149033,0.0020215860469425806
2026-01-14 07:00:00,0.002095928211875986,0.0004927298276609093,0.0010640803460599813,-0.0018414730448848005,-0.0003158956553531711,-0.0031589961172047154,0.0013958676569354456,0.0003992064412479124,-0.0003370483270153102,-0.0004746328582068138
2026-01-14 08:00:00,-0.003239541217423536,-0.001967827883792239,0.0008180695712063368,-0.0014240281991071413,-0.0015718561576825163,-0.005145958070665646,-0.0030166202441082035,-0.002543040617618786,0.00011238371788735435,0.0006927675900052499
2026-01-14 09:00:00,0.0017882990797488674,-0.0003375486083871948,0.0036154863203359255,0.00184611361605036,0.0018891950439634542,-0.002534925810494415,0.002160554275455473,0.001315936511584681,0.002343406437874229,0.002321626108503949
2026-01-14 10:00:00,0.00022093958263447178,-0.0040272861490056044,-0.003906892310991061,-0.001267899588553334,-0.005454939697146499,-0.003687756133919917,-0.005514379717425966,-0.0050771619961924586,-0.007774981430796579,-0.005082791113864005
2026-01-14 11:00:00,-0.0037214634096116583,-0.009078312745065986,-0.00894178626378661,-0.007753049016986147,-0.010524829567894134,-0.011404611800278519,-0.010092532283173083,-0.007980227995760814,-0.006452024616108165,-0.0108978575581955
2026-01-14 12:00:00,0.0034325389189415745,0.003702016102838712,0.006932715874407691,0.005287329722673206,0.004936929635103726,0.003354151616551948,0.00462116740735774,0.011376097670054541,0.0014054032257888593,0.0045251603820806174
2026-01-14 13:00:00,-0.0009959701009094601,0.0017493518800719698,-0.0031162964353006473,-0.0020882196817568754,-0.005027065667810859,-0.008858649799430518,-0.006326893109830367,-0.0033121027759497323,-0.0075072566546148245,-0.0032195694075141112
2026-01-14 14:00:00,0.015918780738092053,0.014323783244792665,0.019588270205529668,0.010845348325782211,0.021717936296964835,0.020579701988573174,0.019240591156003184,0.010704638385615972,0.014227398573372962,0.018813906534476565
2026-01-14 15:00:00,0.0025901609934191328,-0.0010451321817726011,-0.0002885514880830442,-1.2894600282642443e-05,-0.0030377514209889434,-0.0012887891585496858,0.001377399706186333,0.004885158653402222,0.00776254863442194,0.00487407303507581
2026-01-14 16:00:00,0.005176274456658803,0.007061388639293398,0.0015657780896924933,0.002687486461175226,0.0028794361599945306,0.0027353575360101745,0.006703028786320564,-0.0046310964810132305,0.006548186685762847,0.0057397798977478764
2026-01-14 17:00:00,-0.002787329206693556,-0.007980475037966173,-0.007157629996887849,-0.002006438520143483,-0.009084371328593188,-0.010096507880961059,-0.0113836001900669,-0.013602585621656615,-0.014376983367896834,-0.007717555949306565
2026-01-14 18:00:00,-0.0010932298334722645,-0.00016382262970715544,0.0028604108656899996,0.0008189232032389526,0.0007806202980671362,-0.005187200564719774,-0.0015597948932517536,-0.004160842540281706,-0.005094006948572982,-0.0013327852260296424
2026-01-14 19:00:00,0.004515001611437697,0.00711508787744819,0.0013408020503424822,0.0002919497545006422,0.002361758005197556,0.001463190421621019,0.0008130451709091879,-0.005728283333072959,0.006556115876772406,0.0037033543974591687
2026-01-14 20:00:00,0.0031912476731346118,0.003992924627588934,0.005094861361946812,0.0006486733332264905,-0.0007223132603532134,-0.005551778931472295,-0.005217500635433137,0.0002894475055699175,0.0010973105671641115,-0.0008265402932670085
2026-01-14 21:00:00,-0.0014557187350554557,-0.00363926813317228,-0.00585623300822391,0.0002739691073188055,0.0003252777572313459,0.0013767395288487583,-5.1751643771913436e-05,-0.0014477805159316404,-0.002082283812792518,-0.0012413615528683586
2026-01-14 22:00:00,-0.005429085448735549,-0.004708099163170942,-0.0031732751000195236,0.00047795743690493,-0.00493865953150785,-0.0022979810361990483,-0.004149443344963588,-0.010399215918244664,-0.003992025440790137,-0.006857640360984796
2026-01-14 23:00:00,0.0001622576008610821,0.0013748500483181658,0.004469736782370504,0.004370085573212279,0.0021301410291870715,0.005322395688107107,0.0047605696902548456,0.0012585223113417143,0.0031276812517773145,0.0012344252420977142
2026-01-15 00:00:00,-0.0036966156086819524,-0.007496560990325918,-0.00676649933314355,-0.00894413371105962,-0.004192543986558439,-0.007710866032052954,-0.010976468539936723,-0.006861621177097099,-0.00848463504612429,-0.006605905157345493
2026-01-15 01:00:00,-0.0016113870386895712,-0.0019715877802504167,-0.004696595787823554,-0.004906703056794193,-0.005868837586049058,-0.0070569617250932914,-0.006650589940479401,-0.004100867301121802,-0.0021894517310609984,-0.004669793364964647
2026-01-15 02:00:00,-0.0018857422598870244,-0.003270417036274509,-0.004710938354905103,-0.0033422429226694916,-0.007270615928290591,-0.007537816783182882,-0.0057138986453639795,-0.0032598292940813067,-0.01016536153896741,-0.0035809174725596193
2026-01-15 03:00:00,-0.002845759077862553,-0.007756809658923558,-0.007563611758015121,-0.0023579270163391897,-0.007161020783684524,-0.012764741925901046,-0.008122369177336886,-0.021997448289012844,-0.012533241703943432,-0.010914418695215033
2026-01-15 04:00:00,0.001964077998744429,0.004785979694680975,0.00682344016552161,0.00531648856866429,0.005817106867798794,0.005087966991005555,0.0049702632628112475,0.00438311467482233,0.00894635236997221,0.006665945517117411
