,US_SP500,EU_DAX,EU_FTSE,JP_Nikkei,HK_HSI,KR_KOSPI
2025-05-27,1.6251532774544784,2.013623571018322,0.6601558401472275,1.0133037273757721,-0.6435468938578215,1.0852298255361938
2025-05-28,-0.5088582643422591,-0.6745196092248918,-0.6119383998741533,-0.04876997580389875,-0.36755024686896154,0.7694180732373185
2025-05-29,0.2831542121827643,-0.3932329900733386,-0.1294503146632963,1.2670925158063773,0.9170413686039183,1.181031690602132
2025-05-30,-0.05416304567454103,0.18599485471235627,0.6127963542146551,-0.9071416499169497,-0.8332270368967873,-0.5903019634941159
2025-06-02,0.2906267855234745,-0.2628933819258657,9.009155263446446e-05,-0.9676488269281763,-0.392996189681865,-0.007011386402614023
2025-06-04,0.43627545787352223,1.1435537895577594,0.2834127506449328,0.472074873955796,1.4469791615922825,1.67236509818371
2025-06-05,-0.48445821685204443,0.1250338424029128,0.08788875933508969,-0.4060705844182275,0.7240000178011468,0.922648577917067
2025-06-09,0.8732051848001285,-0.5392883643429217,0.2181411037309374,0.9477105015047669,0.777295542920953,0.9659064603833083
2025-06-10,0.40413190685307526,-0.6706340049527684,0.21196150285632775,0.18109526728290548,-0.05695356041745336,0.32713435648809075
2025-06-11,-0.2743804419061133,-0.16645149366645262,0.10516404518688681,0.3393428303924941,0.5715370192413389,0.7544230190376054
2025-06-12,0.267624629785722,-0.6445014961414425,0.20777004974722563,-0.5012647223219775,-0.9425430626401661,0.25185537955576526
2025-06-13,-0.985707751552623,-0.9200645730225495,-0.40511460605348026,-0.6727303717451452,-0.4124884938352853,-0.6073127519086673
2025-06-16,0.724638573151393,0.6018197138997149,0.25397275459357516,0.8358355201774932,0.4766662349676049,1.1215289685544823
2025-06-17,-0.7401411779806785,-0.95517520753513,-0.4829839634225834,0.3670607661246872,-0.23440221681614098,0.041991513786773654
2025-06-18,-0.07300123250000529,-0.44431472048848103,0.08523875804526933,0.5875023943137633,-0.7786334575394354,0.4428238004297445
2025-06-20,-0.22758425906729832,0.08110853525394152,-0.7961868266637079,-0.9227716152533605,-0.5268155308472923,1.0400614582077856
2025-06-23,0.7421332541246436,-0.3211868394251514,-0.21037550284753367,-0.13564367311121953,0.4557788993992381,-0.19733376521094714
2025-06-24,0.8659876282229859,1.2697523215488267,-0.010060844973918655,0.7503634159013265,1.3917792625891696,1.8592692074258195
2025-06-25,-0.04772928103283695,-0.5329143150990577,-0.4777432535368238,0.22862408236557852,0.8333880942336548,0.05824620963276165
2025-06-26,0.6122623357959672,0.4915985549268137,0.1695805978092121,1.1054885970551211,-0.42329452239264365,-0.6420153134949362
2025-06-27,0.38244331722744546,1.2877207103684067,0.694886082419836,0.9534182676466004,-0.12059349116029067,-0.5395813848149466
2025-06-30,0.3779619718668931,-0.45731472540703527,-0.44962399346440074,0.5416499508810815,-0.6044415925853673,0.29647296932600237
2025-07-02,0.2510727723252714,-0.4453225758005456,0.13362442191985233,-1.316392910321386,0.4185481197860801,0.03279432746881232
2025-07-03,0.6383804175759871,0.46134355012697587,0.5254311857178727,-0.004165648827400933,-0.43395029937466906,0.8282031156444823
2025-07-07,-0.6993518758231656,0.4430898666795845,-0.2093356753307102,-0.39689718495442106,-0.5244360969320248,-1.2358172308861428
2025-07-08,-0.10660241072974515,0.4189770173630838,0.5145012734913577,0.13387760623110947,0.7376093195103344,1.131487495416813
2025-07-09,0.4516850155873007,1.1196450458063136,0.12192090174262703,0.18880778444624466,-0.7334843655756524,0.35311744476134244
2025-07-10,0.17903361843752677,-0.34475015895850214,1.187362486707114,-0.3552393351599312,0.38445164419797034,0.9816256814117265
2025-07-11,-0.3202422582183002,-0.71311883258568,-0.4045516900693197,-0.181754730090582,0.31180596142452394,-0.191106733737162
2025-07-14,0.06869525990700076,-0.3550487312601231,0.6090392431368168,-0.24149403355194593,0.17623162054400782,0.49768037418534045
2025-07-15,-0.3748469450458832,-0.37568922074201194,-0.6828838778380651,0.34265787362664674,1.0813363877842657,0.2304360388084547
2025-07-16,0.21587819474596806,-0.20791232120327535,-0.15133081971290002,-0.07150419813182546,-0.20617450547575952,-0.6261252502310356
2025-07-17,0.3951602304743359,1.192743551077705,0.48851430550771896,0.3748665743905382,-0.056930776095560756,0.08225451904747226
2025-07-18,-0.05493126239370484,-0.3087357682363322,0.19397803121522106,-0.1904266813264274,0.9027938238924597,-0.12448320595520093
2025-07-22,0.1206478851148613,-0.8750843024068814,0.3277269316005766,-0.12367936352615179,0.8300799007159091,-0.40962205922470485
2025-07-23,0.5951998385016747,0.6422691935217842,0.39221188146235264,2.3815098684360567,1.0985860050938245,0.2450130402852528
2025-07-24,0.010186573251000993,0.15233189702345515,0.8169588594505486,1.064687391426119,0.34094967380129587,0.09806118158091734
2025-07-25,0.28012160792096863,-0.2994497081441126,-0.2180784051413957,-0.6707652045992986,-0.7523389198339916,0.07578594042801308
2025-07-28,-0.03285290173706999,-0.8759928282959517,-0.44541412374637607,-0.8269350872899712,0.46275635784541685,0.23539957732353523
2025-07-29,-0.2922333840758731,0.8074327640265753,0.5765239040207109,-0.6031795563866287,-0.10539204016938128,0.38717053222354303
2025-07-30,-0.1507100039997925,0.11781690155973294,-0.014866383190259652,-0.07991796041635567,-0.9431164461788725,0.4414343376795849
2025-07-31,-0.353169113787409,-0.702385433417981,-0.06591987497229308,0.6690091013835185,-1.1110047245456423,-0.21924380984190348
2025-08-01,-1.3788838688424332,-2.244705632082483,-0.7212210078793199,-0.509908278863321,-0.742278212018328,-2.6166269821618036
2025-08-04,1.1607620986457095,1.1200686444267716,0.6295529790977815,-0.9284589537596342,0.6232057570139462,0.5503555279083582
2025-08-05,-0.44963482681621203,0.27072104139848663,0.13498969220857848,0.40485834474088117,0.46215571211861045,0.9925930429275247
2025-08-06,0.5517579638867264,0.2349777022741812,0.21270649962401542,0.37868530326348443,0.017901495820090645,-0.03552701788400922
2025-08-07,-0.11334609118328824,0.8807663853169644,-0.7111741616687618,0.40864504275050334,0.46409061334190815,0.5601313380835543
2025-08-08,0.5942024013812385,-0.13468441219073174,-0.07699206084351749,1.2467358539094546,-0.6154090071930445,-0.39572011371111343
2025-08-12,0.677189340422346,-0.504455320515985,0.5452285215397725,1.4483085915924412,0.3003296536460868,-0.4472657796475104
2025-08-13,0.2188765243219388,0.5135168446929513,0.16713404856410727,0.8648343852347361,1.739343681439872,0.6610759105767604
2025-08-14,-0.022430153260176947,0.6146686632160028,0.10841603054505237,-1.0695527279778816,-0.2570815407449141,-0.012340440241764889
2025-08-18,-0.2953946686443155,-0.24554678105628083,-0.23240456631644948,1.68938325046091,-0.9295728443209121,-1.0221057052576181
2025-08-19,-0.5326869659954049,0.33072427364596724,0.3192634791732457,-0.3164567546260659,-0.15126557882291516,-0.5674669124476573
2025-08-20,-0.2485280849396522,-0.526538785801861,1.040603224867796,-1.1161193052034142,0.11283911092154413,-0.48335624214564055
2025-08-21,-0.3788173140288954,0.021266934305100467,0.20372840194856592,-0.5036248757043115,-0.1714591711584966,0.20345613801772858
2025-08-22,1.1973253168967795,0.2012690180664069,0.10854008210344014,-0.007428893253468235,0.6323892330010615,0.518460444911449
2025-08-26,-0.05984922972511969,-0.7453726754813783,-0.6148975115929393,-0.44082795948670217,0.49585621938279917,0.1796365961802432
2025-08-27,0.14977197002372278,-0.3973238461138546,-0.13172393079827918,0.16295273705805943,-0.876877978306749,0.1211269611593595
2025-08-28,0.21283723138747937,-0.05553504072916589,-0.4370627679723555,0.46294945658811293,-0.5580299363204794,0.14844770995639217
2025-08-29,-0.577565976808351,-0.5055935143666554,-0.33941829450796485,-0.22699743722297813,0.21113711441948158,-0.24868697463838996
2025-09-02,-0.6211399694129648,-1.471267553983324,-0.7866665192081047,-0.7205830485315285,1.1301285905038676,-0.31807049058206976
2025-09-03,0.3726742867636846,0.3406581757385387,0.6434213355319172,-0.6660759336638451,-0.4168612255271538,0.20882511393429418
2025-09-04,0.6389972551353151,0.5743020504503188,0.3981961274615574,1.0219940481629883,-0.7785866995961833,0.29621983423371673
2025-09-05,-0.30927470473582774,-0.6348363818305416,-0.11507475730010995,0.6750552260515343,0.9709814682629554,0.04881428095630317
2025-09-08,0.12628687665459834,0.6936964949352111,0.12072290408843132,0.9690949342284627,0.5749008698109839,0.25484824895753005
2025-09-09,0.1742522908865767,-0.34037789365873894,0.20534434417419806,-0.3435956339291602,0.8035319699969801,0.7745739835653184
2025-09-10,0.19857277365474077,-0.33047437774013966,-0.2050963804295008,0.5641888740419619,0.6841869535789226,1.0404770049797656
2025-09-11,0.6504142019475311,0.21112898782391054,0.7519778933885519,0.8073847638951347,-0.3028185625627037,0.5417359429659532
2025-09-12,-0.08733759382049947,-0.053105678799380385,-0.1740825009550292,0.5787826085913171,0.7834234281744362,0.9533811276552423
2025-09-16,0.23390282725135708,-1.3218530488160256,-0.9619514297106211,0.16487900404435044,0.1261611513670598,0.9902231794256211
2025-09-17,-0.12762059935496914,0.07121127892112565,0.11552945652344651,-0.2210756883888208,1.2019693335691761,-0.7254786723949667
2025-09-18,0.3471196760911888,1.0666129178428703,0.19061064233908953,0.7555450473848007,-0.9358384384915422,0.8687626014879201
2025-09-19,0.3550345455049226,-0.1559075243880784,-0.14400995236086198,-0.4467125095751353,-0.003727950084436354,-0.34111474901939354
2025-09-22,0.31595632510949706,-0.42511959560043083,0.08618974427810944,0.6502929029576378,-0.524755654025195,0.4024460143303102
2025-09-24,-0.7385529590072308,0.452086861747543,0.23310776400612668,0.16538139947484568,0.44774528660932617,0.027088849761434216
2025-09-25,-0.46218358999731757,-0.49306782559852297,-0.41252797561089266,0.14626322411237558,-0.09215016369240002,-0.05768379478539622
2025-09-26,0.43852769077313764,0.6765618055715044,0.7379799741388534,-0.6631175457862232,-0.9323367021233823,-1.65342632278595
2025-09-29,0.16991894076449185,-0.014733447839452343,0.1387523841721329,-0.5299331920173423,1.2799904502673842,0.8240724501878127
2025-09-30,0.28970610958912585,0.4335469972424597,0.5169250156627777,-0.2193191067750564,0.591513149190018,-0.16389556173106137
2025-10-02,0.2839096341205715,1.8074791226197289,0.7953651496755938,-0.0391592395838125,1.087293538474017,2.2881698531780703
2025-10-10,-2.0748022593852786,-0.6449715210827791,-0.023494108846366192,4.723011409558966,-2.5527072281532064,1.0779502403329955
2025-10-14,1.1015589648211308,-0.04936917331402967,0.2444828496361326,-1.8853484189632814,-2.2521638675772624,-0.924011080732021
2025-10-15,0.2843721831436524,-0.22246718125154769,-0.31567576229776284,1.1828672032418925,1.2471539571093961,1.6834641563023514
2025-10-16,-0.5689388700855406,0.2736405573451261,0.09748186880470879,0.8415599906533827,-0.06277801882235721,1.5630727530640713
2025-10-17,0.3866944859761922,-1.5397676301929673,-0.8819427401371824,-1.066411081515936,-1.7223441680209723,-0.02934847749080451
2025-10-20,0.8292688304216517,1.4263627500696658,0.49689588630930187,2.285560395440573,1.6350473564611678,1.0942672978862706
2025-10-21,-0.04475761351962245,0.20659168314910079,0.22517132191262626,0.14088327979722493,0.4409728188008173,0.11758121518349941
2025-10-22,-0.4894528476789998,-0.6398223770909859,0.900379864513644,-0.057375567013218436,-0.6540907858908425,0.9724303643511837
2025-10-23,0.432415446117255,0.15827500263144953,0.6395031485672668,-1.0023911843440247,0.48843715010407773,-0.6804719889326915
2025-10-24,0.6026186646489294,0.07471477058782132,0.6701084904191226,0.8996178363536314,0.5005161811811448,1.5672106228735012
2025-10-27,0.961360788508643,0.19887889521251567,0.06291526066092946,1.6636959534795979,0.7079625512161799,1.61250279214121
2025-10-28,0.14128197322811906,-0.13591955275601295,0.41848937470595515,-0.4549742132783474,-0.23157470981322947,-0.5624932957616303
2025-10-30,-0.8731493388346747,-0.5758854603491264,0.6251247145232617,1.4873188675581703,-0.1694918056069973,1.1913371027887452
2025-10-31,0.16846735361936602,-0.582396623966508,-0.45737383524365843,1.42684964531609,-0.9911961890979225,0.28907728593538307
2025-11-04,-0.8805199286126965,-0.0655536834062703,-0.04486912229714072,-1.2832445092232843,0.11644950317912019,0.18691484487489246
2025-11-05,0.25373047946814625,0.31010855747184884,0.6107231087744237,-1.8229222914025283,-0.04921795028000302,-1.9181276097289406
2025-11-06,-0.9758357243157711,-1.1187269117754148,-0.44132842668919375,0.8887294142597563,1.433890555646069,0.3187637698428732
2025-11-07,0.05668884744576748,-0.603397436739723,-0.5649659682724926,-0.8901497499355753,-0.6383297380808062,-1.2242929134999385
2025-11-10,1.214779498720398,1.3130659087583842,1.0445657867915514,0.8377991073289972,1.0501322498332861,1.8996388402482383
2025-11-11,0.12376262939973189,0.40350589110820084,1.1114171016059209,-0.14074231676905555,0.11718964514690666,0.4892646051910903
2025-11-12,0.004516039670185669,0.959664590226015,0.09679843083005246,0.25864884154919754,0.573705858953765,0.6554168319550628
2025-11-13,-1.4262944488157014,-1.1861830912039728,-1.0648043314234203,0.2547883498841713,0.376848978859263,0.27829932395028556
2025-11-14,-0.0889045762489665,-0.5995592366879539,-1.1331572015866176,-1.29840199245557,-1.2823512612394312,-2.5695828882673126
2025-11-17,-0.8076348817982018,-1.0232815646631568,-0.25693286967454465,-0.11909178361909363,-0.4910473415648779,1.210089338118757
2025-11-18,-0.7321673593280221,-1.4731071610705093,-1.2916692965710563,-2.3485051987191445,-1.1936035116750192,-2.234050753255158
2025-11-19,0.2619818073509518,-0.09643514875575862,-0.4887854182312534,-0.2846943154026995,-0.2673242838607723,-0.4365592259478136
2025-11-20,-1.3432340357781913,0.3757255701943233,0.19020399787258482,1.794140580347623,0.00866876708287055,1.1978862324376542
2025-11-21,0.7598439880496264,-0.6960046210782114,0.10348050801444206,-1.757628152674816,-1.6556591108254783,-2.5501994965445856
2025-11-25,1.9651764976228132,1.280343947606067,0.7018265501910156,0.003066202200560999,1.8030646762461588,0.03794056205325838
2025-11-26,0.5209897397111523,0.875929452693478,0.8225747502356611,1.2428899259567114,0.08423774663792893,1.6783203495171894
2025-11-28,0.39359991211581713,0.3475610371271344,0.27400052626477833,0.9337631435990701,-0.18735150614697427,-0.6042091434257948
2025-12-01,-0.4882729994737208,-0.8902373242099474,-0.20526038049352519,-1.3889063959845804,0.45583105466513196,-0.14157213449597073
2025-12-02,0.15523024298320987,0.3873422219763729,-0.02854699718282322,-0.045340087313492185,0.15796977020371272,1.1880281733679425
2025-12-03,0.1982698665863509,-0.09344267242182402,-0.1206252101175365,0.7505866245657201,-0.8873558446980679,0.6322684131812373
2025-12-04,0.0417150928036237,0.6157382724713168,0.17086345853934176,1.5771441498388987,0.45969305688683443,-0.164130407897354
2025-12-05,0.11232994573566486,0.4665817275181221,-0.4708813667922578,-0.7890987246451497,0.3883743087317508,1.107476388183342
2025-12-08,-0.3351363920884387,0.02696002670668983,-0.2463882238996151,0.07978437921866198,-0.848882395178685,0.8259170301448016
2025-12-09,-0.119865964959722,0.36312746625978204,-0.05327359933205157,0.056083835308411864,-0.8901355905355871,-0.2156621124403754
2025-12-10,0.5080987489780544,-0.14456777281730634,0.1174139988450094,-0.11824205788537326,0.28189507110898626,-0.17283194498099927
2025-12-11,0.12409232151350875,0.5234941362163541,0.46749692988521996,-0.6794758883908285,-0.03191227778034361,-0.42331388592312164
2025-12-12,-0.9328719383043673,-0.4001575428213886,-0.5770780368730163,0.9124888018752589,1.182296028190915,0.8508916722760279
2025-12-15,-0.17941949956879005,0.11316100457773237,1.024853540085773,-0.9765982681381289,-0.9276977925177006,-1.245611502989243
2025-12-16,-0.24457489742701413,-0.5541371660647656,-0.7002402568496761,-1.1546573031319205,-1.0638431996335118,-1.5103479870778955
2025-12-17,-1.0104169592452938,-0.4314247609223189,0.8911794160180514,0.13791216656883729,0.6259794773752527,0.8873861387325434
2025-12-18,0.6052275680094064,0.7803063675543155,0.6210228304593751,-0.7749900512365014,0.07449927907625278,-1.0393785022927855
2025-12-19,0.677611919522536,0.26692253280437,0.5778123238351789,0.6766270958783979,0.5103939528208835,0.3846048756795324
2025-12-22,0.4824131860429844,-0.04902930572058581,-0.33662299211128177,1.2149255678937065,0.29149718486037246,1.3295215657117392
2025-12-23,0.32749515561311054,0.15530750038412855,0.21162100338421497,-0.03095510679134633,-0.0777393334586479,0.14194800414544972
