,TSLA,NVDA,AAPL,MSFT,AMZN,META,JPM,XOM,SPY,GLD,USO,TLT
2025-04-03 18:30:00,-0.004457164527567059,0.0004238108627241388,-0.003948687548184893,-0.001452581112058482,-0.008126304886629576,-0.012672480737873748,-0.005307997225163064,-0.0006182353335288937,-0.003259710464565302,0.0006983576517480827,-0.003452803709505403,-0.0013399453881595136
2025-04-03 19:30:00,0.0046526450884707415,-0.008397071496236919,0.004244198356396112,-0.0047859362981386155,0.0002802870445135497,-0.0022458800345672714,9.207759686269412e-06,-0.0070038931784015546,-0.002582063889544628,0.00010471692218505524,-0.00041512184295378063,-0.0017400334068069512
2025-04-04 13:30:00,-0.09712716494166695,-0.07338955585538987,-0.03906707001633425,-0.006917315508331079,-0.02468975750615332,-0.04741970416197727,-0.07509736206399076,-0.04596944092429123,-0.040520637893632916,-0.019348928110786368,-0.09002316127316057,0.021216601140412017
2025-04-04 14:30:00,0.005497354436355906,0.005210202222660776,-0.004053643734709844,-0.010234190742628435,0.012931764622323705,0.007026778216605578,-0.0033760834844800414,-0.005698559218337174,0.00011620228028341728,-0.007035370786069528,0.01681977997330364,-0.002507328597193492
2025-04-04 15:30:00,-0.009604962189494692,-0.013445356731033087,-0.00867554070988863,-0.005933958443200105,-0.008059211508713915,-0.008823340855023787,-0.003980841993508122,-0.009696463772570496,-0.007698700417938298,0.0013612793863853057,-0.004029017983554262,0.0035724698648538222
2025-04-04 16:30:00,-0.001671064217373619,0.00287548760771994,-0.00948413597247555,-0.00028068676441517226,-0.0005147795878679418,0.004122552812678926,0.006342899106941857,-0.00018918299888071033,-0.002403422512656128,-0.004052781265221128,0.00022424803432130602,-0.00362487976883763
2025-04-04 17:30:00,-0.0032494699927658743,-0.0009579020691399265,-0.011109180787932438,-0.005068152853264785,-0.0018325057263943734,-0.0005130011357081798,-0.003237422705198334,-0.005122387460787969,-0.004627671870708561,0.002135856083856247,0.004177024188066092,-0.00042851119757969514
2025-04-04 18:30:00,0.010579231044416382,0.012211054446270353,0.007121925291943221,0.0016805628677190043,0.003576081145779675,0.006261126984761667,0.0028599316794499785,0.00038034530051511695,0.003374804560507094,0.0014153637043614609,0.011544548420898693,-0.0031580186691728684
2025-04-04 19:30:00,-0.014311724678234938,-0.008918983766588617,-0.009772618605914829,-0.00973698342403484,-0.0237250430245437,-0.012502266913956284,-0.007676356728880229,-0.008209291930189266,-0.009861952617724157,0.0022891195546952403,-0.00036798065670229363,-0.004351907787663478
2025-04-07 13:30:00,-0.04770649388716475,-0.00894570741220857,-0.03571905018491517,-0.012862081380627721,0.013535318764338555,0.001148480595211332,-0.0020236561645123885,-0.02947252864990535,-0.014606397176846642,-0.009079711180230987,-0.020073508047262933,-0.0197940087302495
2025-04-07 14:30:00,-0.010440371771083257,0.0042697961451452215,-0.030214811179206436,-0.006093385692341968,-0.014061813287138847,-0.003945914531475303,-0.003748531382930409,-0.006139268082317351,-0.008851099903060877,-0.007163860699334279,-0.01574360240879713,0.0008399364581439528
2025-04-07 15:30:00,0.013328539583771004,0.020975794011413917,0.010042390626912479,0.008547057267481506,0.009464114587479422,0.016863794899079743,0.011747780411495157,0.008407135991792103,0.011617363210790543,-0.0029455014040351557,0.006842525783642195,-0.005850290571342676
2025-04-07 16:30:00,0.018700606994208613,0.024348079785292853,0.01890622353815008,0.008683517565624577,0.01304384754047927,0.01602661810268735,0.015110569669788632,0.008630090556587255,0.012057683247467033,-0.006393533363820758,0.008901076625154936,-0.0053129320951113
2025-04-07 17:30:00,-0.006950006092901084,-0.008412303145560074,-0.0066597086058139965,-0.0033749182697730973,0.001029381527066775,-0.005030289682776079,-0.0023898507230679655,0.003071100068815724,-0.0008507883830928265,0.0036584514844264504,-0.013153152671521617,0.003545117361180239
2025-04-07 18:30:00,-0.009132267130809169,-0.00783269093564698,-0.010668688965131068,-0.007445504153539062,-0.006537706091301665,-0.008810758049468959,-0.006264287277223168,-0.005712055713083863,-0.009117212063867619,0.0013138307981686026,0.004100609701552571,0.002264442174038983
2025-04-07 19:30:00,0.016597158522960953,0.010907677144393446,0.017603797860112458,0.006970387332258632,0.009334375984398235,0.006857330165664699,0.007069297567753985,0.006928157060629658,0.00782975110064843,-0.0011311922365324634,0.0,-0.006531227554711805
2025-04-08 13:30:00,0.06100936771270238,0.06938174325186353,0.04174015553069754,0.03938195134219047,0.03777558863996333,0.04658074344849261,0.05722449804089358,0.017063162932397624,0.036641521575678127,0.014084792086801912,0.011452724636497713,-0.005177797084824576
2025-04-08 14:30:00,-0.018380083682939308,-0.025824790123731844,-0.028066785370059577,-0.013840884534299214,-0.022498162510287578,-0.02597654004106964,-0.020450434363876724,-0.020471965616936316,-0.01775421275330924,-0.0015311429894069306,-0.018449053005417326,0.004398963483493112
2025-04-08 15:30:00,-0.023418499342936272,-0.004664974277393874,-0.004136931002745925,-0.00650170488485724,-0.005578211038815617,-0.0025316847721850166,0.0035450138732642245,0.012988419110468996,-0.0003889646643306932,-0.004625785228862256,0.00472030098511933,-0.0016118935801063827
2025-04-08 16:30:00,-0.03493668655597926,-0.028000734682464667,-0.046330436734193015,-0.01704276431178986,-0.01956535871552134,-0.021602199422372514,-0.02018447585241301,-0.020332393366227386,-0.02264932737698011,-0.0059582906460029506,-0.018319596508095337,-0.0030661364395658808
2025-04-08 17:30:00,-0.0024575795383823262,0.006557741798978611,0.0017125420970200977,-0.0004604258061995381,0.0013374853130789788,0.005057995217399025,0.001302144881422329,-0.0006390487811689383,-7.96300864021049e-05,0.0031289258854441115,-0.0022459528892886382,-0.011964109564589265
2025-04-08 18:30:00,-0.027019411297689366,-0.03177690616150297,-0.014014372339117287,-0.006696891574624608,-0.015175561161202111,-0.012096199224520099,-0.008736077477434101,-0.011224628972225759,-0.009800850175431641,-0.0014067552853873622,-0.014525776622567932,0.0024832251337345568
2025-04-08 19:30:00,-0.006295687002107364,0.004040821869985223,-0.0006942956705229264,-0.0009515424420261098,-0.0014601527305719841,-0.0006262390038340726,-0.0009677506643406275,0.002284764570588571,-0.0015489458088104868,0.0011887884296770679,-0.0031516061354857072,-0.003783701544286977
2025-04-09 13:30:00,0.04418484470467554,0.033247370853998426,0.032133130077073524,0.015280485270211308,0.014592866612582966,0.004590177407536089,-0.005941954317743026,-0.021349521210251687,0.004479245430849765,0.03255999884283334,-0.035993629756686296,-0.01655594086672796
2025-04-09 14:30:00,-0.003417003204364555,-0.008140718855207396,0.007500454796731226,-1.3862308898104914e-05,-0.011121190854995078,-0.005814760690268095,-0.003880192628751722,0.012479184504174512,-0.0013838105821308844,0.0003200013419712988,0.010254848125528682,-0.00437103645255732
2025-04-09 15:30:00,0.008005116467267648,0.0027310194930727505,-0.0009183851505323304,0.007477787608038078,-0.0006991704126768639,0.0020101117080191244,0.0018606103815601571,0.0005004559109567097,0.001964856132533832,0.0004921428866913047,0.005651988860027046,-0.0034134842282407263
2025-04-09 16:30:00,0.056884425771375646,0.06830879503773879,0.048554137074464876,0.04122793066316355,0.0550254382675357,0.05966515812504092,0.052373706921136964,0.039099484158924724,0.04828836576460649,-0.008611319805865492,0.049480081834689216,0.017185756327918966
2025-04-09 17:30:00,0.07362828705931879,0.05090341488266947,0.011995183295113065,0.015860463898615507,0.038526622893027884,0.05454623385017143,0.037055223343250177,0.01769193959411286,0.026721989611757202,0.0014167603896018122,0.030934235793462328,-0.005251910981048269
2025-04-09 18:30:00,0.012707087044883991,0.006761009094507386,0.027194947372514378,0.007037912642490873,0.005030042421846126,0.014879031165075496,-0.0018716345940061885,0.0009448973205667954,0.004338740375454009,0.00891494054445996,0.004891348978693699,0.014892982676474098
2025-04-09 19:30:00,0.013025602096686129,0.01286133900539177,0.01413007996653004,0.00665580309092384,0.00846727633025246,0.005281520274600382,-0.002600562605783452,-0.0013231208137494122,0.004338549232921096,0.0007014034670449476,-0.0014797054646651375,0.0030431612902379612
2025-04-10 13:30:00,-0.06693354617799319,-0.04630745501057998,-0.034300484777364915,-0.03296316135075639,-0.03384735496521518,-0.046336040965253567,-0.025552019832940864,-0.038464406281928376,-0.02751009908158597,0.016152515367933162,-0.04358379669027901,-0.011545168305910458
2025-04-10 14:30:00,-0.012416902711770206,-0.010923073889272494,-0.01724851580994713,-0.0005825378215327248,-0.010975799558621269,-0.0123376050996713,-0.009636836781887759,-0.013456229699073674,-0.008366080011838584,0.008227035657875525,0.0018543525462844102,-0.005861833251080029
2025-04-10 15:30:00,-0.04051428090996012,-0.036286918705094706,-0.024599705227813295,-0.021356019255645897,-0.033924194496735005,-0.02483480818749051,-0.0221302226443143,-0.024758626245767523,-0.022887366061303815,-0.002637718095397368,-0.011803126839001088,-0.0035171641035010026
2025-04-10 16:30:00,0.018784282187850998,0.02299168462237855,0.02009302715464667,0.011895456623822298,0.02110829345075338,0.016566915986897968,0.014896816173825655,0.016004412060058648,0.014469156064929045,-0.0007549283938441675,0.0037423692480311743,0.0022957376943413266
2025-04-10 17:30:00,0.03300629566212532,0.018370646167379157,0.019749437792802027,0.014704413560588492,0.014534192576562077,0.012665240293956437,0.018051892132460168,0.0052617347231089795,0.017314397539557547,0.0016464108720048998,0.013142802000193576,-0.004308741848210396
2025-04-10 18:30:00,-0.025277439580239758,-0.018652443912712258,-0.009299436591903465,0.00017125396860606656,-0.015394448624793,-0.015895599871033284,-0.017339529956061916,-0.01176423147225858,-0.011343685582466456,0.0020199480457296914,0.0010762083696178593,-0.003633774050723737
2025-04-10 19:30:00,0.01856463171913081,0.01176808678020258,0.0023920722579484632,0.004048717318868356,0.005205678168785255,0.002169257206442232,0.009963990836975967,0.010263690745048848,0.004354781343865355,-0.00023946817719089353,0.002909725744911107,-0.001040600628739341
2025-04-11 13:30:00,-0.030369303409244708,0.0,-0.002681652484719521,-0.004061902028367648,-0.015362623009044896,-0.030491156076947412,0.012828234373920111,-0.010263690745048848,-0.007690911139720313,0.017968980718181093,-0.008604809436795868,-0.009414902919523627
2025-04-11 14:30:00,-0.0038875228786867666,0.008690102365659591,0.01769134020196894,0.00780676409858394,0.0069869768520565145,0.01011168878103863,0.009180380472805005,0.004742389126032087,0.004579588953101066,0.0036893191373357226,0.0053866765386096915,-0.0007593074009202283
2025-04-11 15:30:00,-0.006911871064659181,0.007336817990136524,0.012751926287770665,0.00946957864997966,0.009383260210089617,0.002230126689644507,0.005287928358808536,0.013200264914387638,0.008205891864434989,-0.0015914572438884278,0.005663061317696894,0.00965226733880975
2025-04-11 16:30:00,0.013552341052247563,0.002737435982129277,0.00524517621333942,-0.0020216657016254302,0.009159297585834558,0.0023088281298750957,0.006751881624892597,0.011850789719329846,0.004615892057419302,-0.0022322011786917173,0.010476106799562679,0.0001504661805373786
2025-04-11 17:30:00,0.012164807499670971,0.005543206710575177,0.0037995875192411432,0.007547435430169891,0.003738410834412065,0.005711948498531072,0.007050860099321099,0.009866754393959454,0.0062466236245724005,0.002885858887266224,0.0037687540417081777,-0.0008011574547373002
2025-04-11 18:30:00,0.007555957089683929,-0.002177247206508248,0.003849214515374122,0.0001287101204701102,0.004917746647632448,0.0060202886024445235,0.006569760653774459,0.007794953725775322,0.0029777729417297394,-0.0016432427809736083,0.002029268832412612,0.005435870983761859
2025-04-11 19:30:00,0.0070235744273121625,0.005253651785174007,-0.0016247321288362926,-0.001056179777182642,0.0016789754956487712,-0.0013619124830812623,-0.00792987481004026,-0.005270733872510647,-0.00144102645739963,-3.390444222794997e-05,-0.0017283169406638876,0.0003535062287696178
2025-04-14 13:30:00,0.019963649789786153,0.016815088402078793,0.03342166546290404,0.01265191939070398,0.001027679172316276,0.00466618548645048,-0.005754629540014378,0.008460603767582064,0.01514776740030399,-0.00846010963802346,0.006596647714195214,0.006656765650355112
2025-04-14 14:30:00,-0.03291493058861761,-0.011018377101034815,-0.005632408078836804,-0.01087509618877025,-0.011034813244847008,-0.01694469556253342,-0.003667957183264292,-0.004203195809106219,-0.006662697761512959,0.00043986790213157434,-0.007499660375998474,-0.0018582813956520283
2025-04-14 15:30:00,-0.007783209296491123,-0.011777189967279611,-0.009128007504283886,-0.007411350153816443,-0.013094319994938708,-0.010742457015402884,0.004157605510419771,-0.0005794626206494513,-0.004970446781786819,-0.0001979630875013072,-0.006949704569419346,-0.0039926445078579675
2025-04-14 16:30:00,0.003979845815965,0.0037193643805855103,0.010423789922274551,0.0013468777759664263,-0.001052790982296159,-0.001556617877540134,0.006238487586807118,0.0009656091209437889,0.002702349417935679,0.0018207735360169508,-0.0022006708390067686,0.0034458501547627307
2025-04-14 17:30:00,0.004827222572477474,0.0068579452044854605,0.009403101657277091,0.005556266563116807,0.00718109367630948,0.006936840085189466,0.0003173004548218117,0.0056782438772469135,0.0057160297989895525,-0.00016887482394878361,0.012907236193168359,0.004689189033089569
2025-04-14 18:30:00,0.016896037727672564,0.001348025627311955,-0.0003887561276929574,0.002205065291032149,0.004064853230975274,0.0003091357291662433,-0.0028588820555297545,-0.004906397916333738,0.0017565011546345488,0.0004053341283842826,0.0007497271808798445,-0.0006484743638059953
2025-04-14 19:30:00,-0.00425506330107428,-0.005854567853159409,-0.01528322842351404,-0.0033190577609287786,-0.0018106604822190064,-0.0041946178514518095,-0.004676507535677388,-0.002752397115858507,-0.004350677737450681,0.0004389609884665191,-0.0002998691783142604,-0.0006066104512028048
2025-04-15 13:30:00,0.006910604617290872,0.002841509672850684,-0.00887481116283162,-0.003019585795352775,-0.012707680421308432,-0.007494293172653599,0.00804275779604069,0.011394604752651638,0.0007790277354065012,0.003605472235377327,-0.004056140896991245,-0.0013722443037860188
2025-04-15 14:30:00,0.00438139527904724,0.009101359854795099,0.00652746650102376,0.002581445977378749,0.006455021878453593,0.004216546403859489,-0.0038753944588920675,-0.004119696133463968,0.0014266432092764347,-0.0009758477950789768,-0.0036193352554443337,0.002514300989735041
2025-04-15 15:30:00,-2.2718728747150863e-05,0.01096351886037894,0.004566101382760479,0.0013140011237711136,-0.0017422946668386174,0.0022805441476387855,0.0012722777695062248,-0.0016815497792626033,0.0014981743065334285,-3.3907334850979964e-06,0.0004516217694376934,0.00410070749597935
2025-04-15 16:30:00,-0.012102161860384264,-0.012659999755244122,-0.00709560639491702,-0.009312274013980826,-0.0084233182816833,-0.020560453972342074,-0.0055674831705090355,-0.005351605499230416,-0.005969891346340184,0.0006764804867493979,0.0006053763267823697,0.0017603999914923563
2025-04-15 17:30:00,-0.0009054078893528938,0.002499550013844498,0.0007962862991544029,0.0023102379723667354,-0.004317465137840593,-0.002655440141698051,-0.0034153169257278293,-0.0012576526720033954,-0.00048362213479791194,0.0016137538928342465,0.0004526409523712971,-0.002029897806457015
